shap_transactions_last_24h,shap_distance_from_home,shap_amount_vs_avg_ratio,shap_transaction_amount,shap_failed_attempts,shap_is_foreign_transaction,shap_account_age_days,shap_hour_of_day,shap_avg_transaction_amt,shap_is_online,shap_merchant_category,shap_day_of_week,shap_is_weekend
-10.619341839363187,0.31041678079568363,-0.2433036848954897,-0.05441228277049385,-0.049237028137800114,-0.0674138760710156,2.3365797865989146e-05,-0.010946167100972157,-0.00429379000183646,0.011544630959626554,-0.005008528201017801,-0.00016573421375366834,8.801540487042125e-05
-10.468751856319622,-0.07016378875575822,-0.18694267846584892,-0.012681857956353184,-0.016641084092357032,0.02514477543789646,-0.0005137586454484576,-0.0006960706190240465,-0.0008959558247344663,0.002827666786830077,-0.0008610848059632829,0.00048051247593241153,-3.761369145619608e-05
-10.61291062631969,0.30703343689962875,-0.24613350541990422,-0.05227551607882898,-0.04809040869204515,-0.07020707821897855,-0.003458272821798482,-0.009260099575494124,-0.0008695998528733111,0.010094685608481351,-0.005413299434609058,-0.0006478692962771142,8.801540487042125e-05
-10.451056835255041,-0.04431861014009303,-0.18546783061597574,-0.010382518928138724,-0.014887748075179936,-0.01637020857243949,-0.0005200090533893083,-0.0015992607947252935,4.973027976478201e-05,-0.004786475114710541,-0.0009015839557128934,0.0005436514933314471,-3.330446654584747e-05
-10.453862806820233,-0.04797637479791114,-0.18323769010690616,-0.010980311871367988,-0.014980594414395509,-0.017327374354118723,-0.0005746364182722427,0.003963718217855129,-0.00010441461643696124,-0.0048230011207870405,0.0001248555953385447,3.766603569962786e-05,9.961472690912821e-06
-10.455807487111555,-0.050135655707972314,-0.18415218046029236,0.0035290430372448374,-0.0171359195871387,-0.017169541407926894,-0.0009034715323532384,-0.0024802071137806398,0.00012868046149331548,-0.00609088849083041,0.0004224893812703031,5.059069474043042e-05,1.3544638262807855e-05
-10.450621782550146,-0.04468470704116317,-0.18436563342086365,0.0016553856501199285,-0.01375939126729672,-0.014716346501383353,-0.00029352128272467433,-0.0022971661966514215,-0.014714318744902342,-0.005013744925258406,-0.0008423380043167179,-8.419622655987959e-05,6.757312290009501e-06
-10.235704854852514,-0.14734512201380262,-0.21342003566076534,-0.035118298817827936,-0.029546165984122057,-0.05034120913569717,-0.0011364554313481735,-0.0030189716231677774,0.006672081575511773,-0.018573420954303067,-0.0015158011897198254,-0.0007081550556468748,2.5405944502441568e-05
6.42614732222809,1.5839497377670004,2.6086604789603633,-0.08147053709695705,0.041129143644568336,0.10816521738390818,-0.0019634091516336585,0.011499255036582924,0.008925236030466495,0.020712057306507024,0.001585095803975054,0.0008977365789446571,-6.015107136425548e-05
-10.457771278147671,-0.05562294297250548,-0.1859144468042433,-0.01320025614304284,0.008666408848642927,-0.018623560240024185,-0.00017321470572108195,-0.0009690869527501791,-0.00037447896151616473,-0.005104256462164284,-0.0004780072038515642,-0.00017431346787632148,8.430013849283945e-06
-10.190667957298803,-0.235419491620224,-0.22417228748854237,-0.06502228701156766,0.03394325495818061,-0.050486444349822426,-0.0016161868537232392,-0.0034640664926886243,-0.0029475300471191158,0.00987992380646925,0.0009733011558566195,-0.0007898083989286238,5.8576442039501936e-05
-10.597967234426438,0.29492232205247015,-0.23511762284157378,-0.04389861134079663,-0.047924490759565556,-0.06666573302711379,-0.005071701423794732,-0.011419108552139503,-0.0007885440115298649,-0.01570755096615735,-0.0025490456891238515,0.00011260993825715574,2.4573250000632924e-05
-10.463679623131998,-0.062371994892759616,-0.18706739086090912,-0.01779389407780929,0.020349023494298676,-0.017147647418176357,-1.377253490437498e-05,-0.0035055506695737637,-0.0003908952215386747,0.0027263776391646464,-0.0006066677602995058,-0.0002456664378142117,1.6698673477532902e-05
-10.451022873319522,-0.044064440734210925,-0.18526296586051044,-0.010365386280062618,-0.015005267640024638,-0.016343289764196224,-0.0005091265597059924,-0.0021303341554724923,6.051983708802561e-05,-0.004823784401949529,-0.0007024435813287127,0.0004716937275889815,-3.330446654584747e-05
-10.452248545339172,-0.04541251920214541,-0.18427536863663704,-0.010302641884395074,-0.014683638238651837,-0.016521920822117092,-2.9112707791720733e-05,-0.0015067249411607857,0.0001724193669241912,-0.005103798160957568,0.00012308295646629207,4.157646620332692e-05,1.6187944580397538e-05
9.74327946735538,0.7171911238585408,-0.09691342326514775,0.23957514198205057,0.14037070051273604,-0.07008492632461885,0.0035406312844963217,-0.001943940405242013,0.03236260312216116,0.024240918989225396,-0.002759511231730572,-0.0009422942867627645,0.00026069182934411114
-10.472085607265692,-0.07422412673718959,-0.1840535758209754,0.0059891124527882466,-0.021979003385244146,0.02567399264474274,-8.045445068142667e-05,-0.00308939534631821,0.001714059065077941,-0.0065896325102715635,-0.0005274394600444186,-0.0004869024701992221,6.17880810884515e-06
-10.452402998780945,-0.04533112307110418,-0.18592424900515955,-0.009912815758310344,-0.014695580382087384,-0.01618582532517024,6.079250583158812e-05,-0.002185593248313959,0.0022385993378176315,-0.0054791790354203436,0.00035661738632756287,-0.0002783887291641848,8.74090683682894e-06
-10.453691682913457,-0.046842995362251935,-0.1800594561424687,-0.011102654540828075,-0.014471152625886951,-0.015887223100634788,-0.0007554959736591401,-0.0019964842875782917,-0.00020128895444172893,-0.004571784171561111,4.995010853928125e-05,-0.0002094761414678952,8.74090683682894e-06
6.816845301350473,0.6828953187310282,3.035499190678383,-0.03451978387372375,0.0958292678998921,0.10094327109794796,6.406578407924045e-05,0.014491678316356142,-0.002370045230309923,0.014163265680157463,0.00482629855620451,-0.0005021762195305135,1.1530649502865151e-05
-10.457977294736567,-0.05162663001774113,-0.18137671018300178,-0.008960096200641221,-0.01608482509157659,-0.01693957993819266,0.0005171455907548866,-0.0019597723431397326,0.002600849031091093,0.0029569338180135667,-0.0005890548466696615,-0.0003035386198520898,1.1570338669152327e-05
-10.454982162083933,-0.047817943621174315,-0.18402671340582047,-0.01125307679838671,-0.01449073478166007,-0.01644466565351425,-0.00038862271194449807,-0.0019408405030447615,-0.000517637156170377,0.0028405497238720157,-0.0007777498797514615,4.398733670983288e-05,2.46063359600157e-05
-10.45156343913675,-0.04451480352681376,-0.18568051136994893,-0.010225474688242338,-0.014724693927064996,-0.016250269098335022,-6.018605316160835e-06,-0.0020913451908654576,-0.00011275420280010527,-0.004853680312703318,0.0003552342157129653,-7.264797433452103e-05,9.400618607599185e-06
6.343903998239902,1.6458457272517886,2.5265212182939125,0.055637968973834155,0.03038120989857725,0.10965292035236993,0.0005502059557980132,0.014671304632872296,-0.007575259988834914,0.01225186653063443,0.000632040550178137,-0.004356092954433665,6.0075683844555266e-05
-10.450904256594967,-0.04554317675554826,-0.18381196141622058,0.0016533383222562498,-0.013790588395182546,-0.014592994975370623,-0.00048350592620253997,-0.0020269127180908807,-0.01465691123562396,-0.00517726045541405,-0.00044874683308489125,3.842914632845459e-05,1.3544638262807855e-05
6.804766816139835,0.7055311871090482,3.0311518753208224,-0.03196617188106795,0.09391442724383983,0.10378059312527436,-0.0010971091517421314,0.0069136982559148685,0.002390492345906897,0.014552313098340411,-0.0016383370643795112,-0.00013208340767778833,9.48228633870506e-06
-10.18722163310448,-0.2479421856158516,-0.2229789771744389,-0.048372141623194205,-0.04183948950112072,0.057958795947743814,-0.0013389569036281477,-0.016118539400808925,-0.002000583631477333,-0.02107260446752824,0.0012312805184839211,-5.605243433320386e-05,1.8292914723463838e-05
-10.219413456562188,-0.18262853628587067,-0.20164711967895063,-0.037106234860962165,-0.04003687381721474,-0.05025530833862446,-0.0025089525655874194,-0.005401056645150353,0.0006161600389765638,0.01004610759293872,-0.002070405765707637,0.0009236161597628979,-0.000248942470314124
-10.451431503746422,-0.0443939734681347,-0.18517767682318392,-0.010430483876370605,-0.01500968214242466,-0.01625529871039383,-0.00010830580135423038,-0.002007305865679993,0.000122554628080502,-0.004774107474736519,-0.0003524976038188877,7.108974100445849e-05,1.6187944580397538e-05
-10.450628488434878,-0.04524489032842986,-0.1833750325862724,0.0015106529444564813,-0.013594474022634842,-0.014815560970564379,-0.0008935269199413265,-0.0018061383973283806,-0.014704124092441179,-0.005323694785444282,-0.00048692104207657293,-0.00037487990066833554,6.075337360917164e-06
-10.466091937056593,-0.07456279055599421,-0.18732632787496648,-0.015207635465884554,0.019958958368795212,-0.01648111888848022,0.006989436761109047,-0.0034639383458758234,0.002729625039849366,0.002727165499497572,0.0011489630636695742,-0.00016810241743617362,1.6698673477532902e-05
-10.455304089742201,-0.04824091595438094,-0.18637801151015426,-0.011222224432479966,-0.013905150603228897,-0.016980182875891293,-0.00012559762576798986,-0.0008344336243717288,0.00017722040382895277,0.002855349195430127,0.0004930066069963877,-0.0002821646904472632,1.6191653794707356e-05
-10.239348034011353,-0.14231404069778744,-0.21285521588503836,-0.0378027834666579,-0.032209642648925355,-0.04504332702150803,-0.0006687212846348893,-0.005086954084100193,0.00041506078740973835,-0.014623730073253571,-0.0007046075275210493,0.0004341962706265119,7.679644383537503e-05
-10.45126213189052,-0.04414951043312139,-0.18536339511209549,-0.010259453440404794,-0.01495278866631454,-0.016393467134600357,-0.0006430835716898699,-0.0016603005023539197,0.0003827161055798319,-0.004737027373821168,-0.0007609113593826562,5.21622352765711e-05,1.6187944580397538e-05
-10.167175583403068,-0.30812158225098063,-0.22480886844974954,-0.052926489261169635,-0.03346499394916079,0.06208634260217347,-0.00012382079790202282,-0.01482161115393579,-0.003479639155870053,0.010680776809974006,0.002244185501512026,0.00013945891660442473,3.903011567397882e-05
-10.69835280314683,0.3859238570495161,-0.2523972876643118,-0.09473522346698528,0.04701588862423426,-0.10200002604537572,-0.0027203348702944633,-0.006928723431918896,-0.0014004781777019327,-0.02488575181394004,0.014186297229088313,-0.006250631145694528,1.0119255937949271e-05
-10.460859941287437,-0.057913353596979744,-0.18770778263110152,-0.014869034385436058,0.00907558969313737,-0.017894885304577533,4.803919906573602e-05,-0.0012284081144733048,-0.000513971025775024,0.0027688620105429146,-0.0006634795986364697,9.853725823524458e-06,1.750811699967235e-05
-10.234599508316958,-0.14894783060646738,-0.21220613211582948,-0.03576216369548871,-0.03202431358807172,-0.04631277563512967,-0.0013030499911039141,-0.002358637270139776,0.007383298773902839,-0.021780546286203066,-0.001631543889726396,-0.00020538578179020388,1.7585204122092074e-05
-10.209650335560044,-0.19452911941744006,-0.20950000670854754,0.02275683698431969,-0.04732541716163571,-0.053475361802644554,-0.003740581359198419,-0.006957043618254611,0.00042315408150315895,-0.023068305232398275,-0.003690400041270332,-0.0009844277848931565,1.0004421618486674e-05
-10.457104960399636,-0.05738534243405411,-0.18104260011432227,-7.894910378190411e-05,0.009322462452763662,-0.016126833092362066,7.059881719192358e-05,-0.0013848364809619677,-0.019301080420205105,-0.005676578446096084,-0.0006356285959691952,-0.0003930198257907086,5.764444373372169e-06
-10.217461566633414,-0.18079525694730822,-0.2122300182431944,-0.04480031638924111,-0.029140810054633485,-0.052250158920307904,-0.000203784860584492,0.008051408806343759,-0.004859168019494418,0.008751456488848843,-0.004262507009521994,-0.0005790537368255621,4.8772320448484866e-05
-10.221269281408361,-0.1839349751649763,-0.21610998685980043,-0.04147739873246094,-0.02982738707655021,-0.048207596573216,-0.0008629215632907757,-0.0001829376655250008,-0.0008578650291899156,0.01022272183461389,0.0016225405111225907,0.0013402528994167122,-0.0001861683706694435
-10.18522505287031,-0.2719702655282356,-0.21532633427707443,0.014340059566190201,-0.04222115840646788,-0.05284996358240239,0.0012550437234860599,-0.011112735146439482,-0.004872964834012108,0.015731830707589895,0.017553288857396276,0.005131921013828431,-0.00016467242242444277
-10.455614107946104,-0.05028705159298449,-0.18445743162618825,0.00483791197601612,-0.01743658593058029,-0.0171506587313766,-0.0006972157728879205,-0.0025261785149969006,0.00012873399526313803,-0.0057559628613206276,-0.001321067639101348,0.0005781986126937778,-2.958716728694879e-05
6.488504102425851,1.373709501212224,2.676317592787436,0.051259766610907746,0.038950860211289906,0.10775563464754791,-7.780684982552063e-05,-0.013823788392758617,-0.004338595027633018,0.01250023771169367,0.002187407648148014,-0.004848532393673866,8.080282924084505e-05
-10.476317713812355,-0.09877504834026953,-0.18202916333660768,0.020525813496858218,0.03232880095748704,-0.01871048094200975,0.0003082649037068494,-0.0030564093652779107,0.004101881489234835,-0.007761916334141872,-0.0008242318062872944,0.0005096436380258909,-3.0443747220123365e-05
6.985347014586531,0.5997562234239533,3.0945458024154817,-0.023951723850525797,-0.06221526558070034,0.07892897412485954,-0.00366317840793675,0.026458428151323956,0.007771608186020631,0.02356657970687612,0.002388576933026071,-0.0007820350302118333,2.6178761754467737e-05
-10.459643188148032,-0.05654199016880882,-0.18124916861865709,0.0047332713020875675,-0.016578926790012494,-0.017184241433225583,-0.0010529815903978185,-0.002499142342970634,0.0032526658564963388,-0.006191571542404962,0.0039869089200984115,-0.0007673216691827104,4.683026162145412e-06
-10.446307034996911,-0.061499140715059505,-0.18428241990834232,-0.01205555206780191,-0.014060298591342939,-0.016471771120005446,0.013188065400332327,-0.001812039137161428,-0.00028102059020846017,-0.004884980050110095,-0.001687571656975998,0.0004560647012684846,-3.330446654584747e-05
-10.45513426607863,-0.04880566577777145,-0.18670128297511326,-0.01109760152401385,-0.015525341874395764,-0.01698182043247573,-0.0004383052688565265,0.003894791613692903,-0.00037083855081634194,0.0026361996235120663,-0.0009756353401470666,-0.0002450294763200312,1.3792862478600443e-05
-10.455754263061197,-0.048950097327928856,-0.18538988382506916,-0.009513100146964935,-0.014805421945393154,-0.016732883132996625,0.00015908247741550424,-0.00193304314492048,-0.0005198345933377126,0.0029786738269264312,0.0003302016113151736,0.00045367321531558007,-5.4107152016408896e-05
-10.455330392306577,-0.048151121864908095,-0.185345555869848,-0.011358011665094567,-0.01409028283600891,-0.01688500084966056,0.00012678343049783865,-0.0007948171447487296,-0.00018172302761213904,0.0028435852002459796,-0.0006404349252494102,5.136232414519665e-05,2.46063359600157e-05
-10.236193657518346,-0.14938980125059362,-0.21227766136476503,-0.03137656531706465,-0.03240140958284409,-0.046481368834871396,0.00023871247784301044,-0.006583493587216945,-1.455543963672468e-05,-0.015590001945152983,0.0008904212327994217,-0.0005770280135465696,2.5405944502441568e-05
6.625987962686402,1.1415509015503447,2.8187044660468357,0.028609689122187816,-0.046227304459614676,0.10516708463628564,0.0012125362536557353,0.02707512519041325,0.002885772741421617,0.01940230409263273,0.0021968389985439316,0.0018847392294378772,-0.00027293266809151146
-10.457624437628631,-0.05214930935864477,-0.1831241763253796,0.005440143591193945,-0.01724119945347008,-0.017147028118505436,-0.0009412504311071489,-0.0019673049344162787,0.002071716487824594,-0.006374870872824411,-0.0006311542075211973,-5.491577088985083e-05,1.2783823497283357e-05
-10.457178722915897,-0.05145922316326651,-0.1824650248249741,0.004007479404348978,-0.01720734323189454,-0.016993941673812848,-0.0009108228427611177,-0.002523603820703892,0.002036703824381901,-0.0062056011400962435,-0.0006203374227303356,-0.00022159019812166412,1.1024806676546224e-05
-10.453553700023642,-0.04678187067318938,-0.18636295861324925,-0.011003377445786796,-0.014755422181721024,-0.016296032742431046,-0.0005797979747035179,-0.0015930834492321356,-0.00024476160750106754,0.002694253653140916,-0.0009676429980753007,-0.00030280079627837905,1.6191653794707356e-05
6.780243169943566,0.7310426552880278,2.963338497922467,0.0392007202623357,0.06096169768344976,0.11090230918891072,0.02891825931601487,-0.004369946380405893,0.007372793451810592,0.00963389930663888,0.0026027216621718166,-0.001738374911269936,6.878068672231095e-05
-10.590087636385002,0.2912375161181835,-0.23686251160164526,-0.04525020260026745,-0.048910457479676546,-0.0675263164309891,-0.0018507221672204213,-0.011016141970827514,-0.00024383591275828627,-0.017594180740540113,-0.0033543782113803038,-0.00060382785042372,1.2557435055369466e-05
6.545175392270667,1.278346103402902,2.7797755053607167,-0.07685901530558974,0.06999106960634646,0.10652658811765407,0.006398281592010356,0.015176885803721877,-0.012137283238125973,0.0146836549375337,-0.000832603759549067,0.0020638220278986234,-0.00013121739572283331
-10.46051270512243,-0.05579217241882272,-0.18249508913411766,0.009862093079964902,-0.01701609857005418,-0.017215074392701802,-0.0010041546313675537,-0.001599042006452428,0.003881533549806086,-0.007080643480380397,-0.0006854841836945253,-8.694971211149284e-05,1.2783823497283357e-05
